movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:41Z', 'local': '2025-02-21 18:41-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:22Z', 'local': '2025-02-21 18:22-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9477,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-21 23:02Z', 'local': '2025-02-21 18:02-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:25Z', 'local': '2025-02-21 18:25-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4044,Arrived,IsOperator,True,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}","{'reg': 'N330QT', 'modeS': 'A3973F', 'model': 'Airbus A330-200'}",TPA4044,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:15Z', 'local': '2025-02-21 18:15-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:28Z', 'local': '2025-02-21 18:28-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9343,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:45Z', 'local': '2025-02-21 18:45-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:30Z', 'local': '2025-02-21 18:30-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 8445,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 22:16Z', 'local': '2025-02-21 17:16-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:32Z', 'local': '2025-02-21 18:32-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 8598,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:44Z', 'local': '2025-02-21 18:44-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:37Z', 'local': '2025-02-21 18:37-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4179,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:25Z', 'local': '2025-02-21 18:25-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:38Z', 'local': '2025-02-21 18:38-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 7839,Arrived,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,arrival,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:52Z', 'local': '2025-02-21 18:52-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:39Z', 'local': '2025-02-21 18:39-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9525,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SPZO', 'iata': 'CUZ', 'name': 'Cusco', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-21 23:44Z', 'local': '2025-02-21 18:44-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:39Z', 'local': '2025-02-21 18:39-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 80,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:13Z', 'local': '2025-02-21 18:13-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:42Z', 'local': '2025-02-21 18:42-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9212,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:11Z', 'local': '2025-02-21 18:11-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:43Z', 'local': '2025-02-21 18:43-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4068,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:44Z', 'local': '2025-02-21 18:44-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:44Z', 'local': '2025-02-21 18:44-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4149,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'name': 'VGZ'}, 'scheduledTime': {'utc': '2025-02-21 21:55Z', 'local': '2025-02-21 16:55-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:45Z', 'local': '2025-02-21 18:45-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8743,Arrived,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'ATR 42-300'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:37Z', 'local': '2025-02-21 18:37-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:47Z', 'local': '2025-02-21 18:47-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",P5 7259,Arrived,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,arrival,BOG
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2025-02-21 23:55Z', 'local': '2025-02-21 18:55-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:52Z', 'local': '2025-02-21 18:52-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",AV 33,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,arrival,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:29Z', 'local': '2025-02-21 18:29-05:00'}, 'revisedTime': {'utc': '2025-02-21 23:56Z', 'local': '2025-02-21 18:56-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4251,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 22:10Z', 'local': '2025-02-21 17:10-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:00Z', 'local': '2025-02-21 19:00-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9115,Arrived,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,arrival,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:00Z', 'local': '2025-02-21 19:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:01Z', 'local': '2025-02-21 19:01-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 9421,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-22 00:20Z', 'local': '2025-02-21 19:20-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:02Z', 'local': '2025-02-21 19:02-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",AV 73,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5352', 'modeS': '0AC9C3', 'model': 'Airbus A320'}",AVA073,arrival,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 22:58Z', 'local': '2025-02-21 17:58-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:08Z', 'local': '2025-02-21 19:08-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9047,Arrived,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,arrival,BOG
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-02-22 00:00Z', 'local': '2025-02-21 19:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:08Z', 'local': '2025-02-21 19:08-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",9V 1420,Arrived,IsOperator,False,"{'name': 'Avior', 'iata': '9V', 'icao': 'ROI'}","{'modeS': '0D849C', 'model': 'Boeing 737'}",ROI1420,arrival,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:14Z', 'local': '2025-02-21 19:14-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:08Z', 'local': '2025-02-21 19:08-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 4874,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:10Z', 'local': '2025-02-21 19:10-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",VE 7892,Arrived,Unknown,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:10Z', 'local': '2025-02-21 19:10-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 8549,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKEJ', 'iata': 'EJA', 'name': 'Barrancabermeja', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 21:50Z', 'local': '2025-02-21 16:50-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:12Z', 'local': '2025-02-21 19:12-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 6985,Arrived,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,arrival,BOG
"{'airport': {'icao': 'SCEL', 'iata': 'SCL', 'name': 'Santiago', 'timeZone': 'America/Santiago'}, 'scheduledTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:17Z', 'local': '2025-02-21 19:17-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 116,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N931AV', 'modeS': 'ACE974', 'model': 'Airbus A320 NEO'}",AVA116,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:19Z', 'local': '2025-02-21 19:19-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",P5 7275,Arrived,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:15Z', 'local': '2025-02-21 19:15-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:20Z', 'local': '2025-02-21 19:20-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4007,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-02-22 00:50Z', 'local': '2025-02-21 19:50-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",AV 251,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N960AV', 'modeS': 'AD5C3A', 'model': 'Airbus A320'}",AVA251,arrival,BOG
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'terminal': '1', 'baggageBelt': '02', 'quality': ['Basic', 'Live']}",AF 422,Arrived,IsOperator,False,"{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'reg': 'F-HTYC', 'modeS': '39CF02', 'model': 'Airbus A350-900'}",AFR422,arrival,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-02-22 00:40Z', 'local': '2025-02-21 19:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:28Z', 'local': '2025-02-21 19:28-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",AV 253,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N765AV', 'modeS': 'AA542F', 'model': 'Airbus A320 NEO'}",AVA253,arrival,BOG
"{'airport': {'icao': 'EDDF', 'iata': 'FRA', 'name': 'Frankfurt-am-Main', 'timeZone': 'Europe/Berlin'}, 'scheduledTime': {'utc': '2025-02-22 00:25Z', 'local': '2025-02-21 19:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:30Z', 'local': '2025-02-21 19:30-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",LH 542,Arrived,IsOperator,False,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'reg': 'D-ABPB', 'modeS': '3C4A02', 'model': 'Boeing 787-9'}",DLH542,arrival,BOG
"{'airport': {'icao': 'KATL', 'iata': 'ATL', 'name': 'Atlanta', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-22 00:30Z', 'local': '2025-02-21 19:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:30Z', 'local': '2025-02-21 19:30-05:00'}, 'terminal': '1', 'baggageBelt': '01', 'quality': ['Basic', 'Live']}",DL 981,Arrived,IsOperator,False,"{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'reg': 'N689DL', 'modeS': 'A924FC', 'model': 'Boeing 757'}",DAL981,arrival,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",UX 193,Arrived,IsOperator,False,"{'name': 'Air Europa', 'iata': 'UX', 'icao': 'AEA'}","{'reg': 'EC-MIG', 'modeS': '3450D8', 'model': 'Boeing 787-8'}",AEA193,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 21:36Z', 'local': '2025-02-21 16:36-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9202,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 4888,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'ATR 72'},,arrival,BOG
"{'airport': {'icao': 'SKUI', 'iata': 'UIB', 'name': 'Quibdó', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:50Z', 'local': '2025-02-21 19:50-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:35Z', 'local': '2025-02-21 19:35-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8794,Arrived,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'ATR 42-300'},,arrival,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-22 00:40Z', 'local': '2025-02-21 19:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:36Z', 'local': '2025-02-21 19:36-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 7,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N748AV', 'modeS': 'AA1056', 'model': 'Boeing 787-8'}",AVA007,arrival,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:29Z', 'local': '2025-02-21 19:29-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:40Z', 'local': '2025-02-21 19:40-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",6N 143,Arrived,IsOperator,True,"{'name': 'Niger', 'iata': '6N', 'icao': 'NIN'}",,,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:40Z', 'local': '2025-02-21 19:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:42Z', 'local': '2025-02-21 19:42-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 4821,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 00:50Z', 'local': '2025-02-21 19:50-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:42Z', 'local': '2025-02-21 19:42-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",AV 8382,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:54Z', 'local': '2025-02-21 19:54-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:45Z', 'local': '2025-02-21 19:45-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4070,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKCO', 'iata': 'TCO', 'name': 'Tumaco', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:15Z', 'local': '2025-02-21 20:15-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:45Z', 'local': '2025-02-21 19:45-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8685,Arrived,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'ATR 42-300'},,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:51Z', 'local': '2025-02-21 19:51-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:45Z', 'local': '2025-02-21 19:45-05:00'}, 'terminal': '1', 'baggageBelt': '08', 'quality': ['Basic', 'Live']}",LA 4169,Arrived,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:39Z', 'local': '2025-02-21 21:39-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:48Z', 'local': '2025-02-21 19:48-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9812,Canceled,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2025-02-22 00:55Z', 'local': '2025-02-21 19:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:48Z', 'local': '2025-02-21 19:48-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 259,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5389', 'modeS': '0ACA5F', 'model': 'Airbus A320'}",AVA259,arrival,BOG
"{'airport': {'icao': 'KIAD', 'iata': 'IAD', 'name': 'Washington', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-22 00:50Z', 'local': '2025-02-21 19:50-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:51Z', 'local': '2025-02-21 19:51-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",AV 247,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N934AG', 'modeS': 'ACF48C', 'model': 'Airbus A320 NEO'}",AVA247,arrival,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:51Z', 'local': '2025-02-21 19:51-05:00'}, 'terminal': '1', 'baggageBelt': '01', 'quality': ['Basic', 'Live']}",AV 89,Arrived,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,arrival,BOG
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 23:30Z', 'local': '2025-02-21 18:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 00:55Z', 'local': '2025-02-21 19:55-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9169,Arrived,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,arrival,BOG
