movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:00Z', 'local': '2025-01-19 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:00Z', 'local': '2025-01-19 19:00-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4234,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 00:00Z', 'local': '2025-01-19 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:00Z', 'local': '2025-01-19 19:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 1814,Departed,IsOperator,True,"{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}","{'reg': 'CC-CXD', 'modeS': 'E8021A', 'model': 'Boeing 767-300'}",LAE1814,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:05Z', 'local': '2025-01-19 19:05-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:05Z', 'local': '2025-01-19 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9028,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:05Z', 'local': '2025-01-19 19:05-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:05Z', 'local': '2025-01-19 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2940,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-19 23:11Z', 'local': '2025-01-19 18:11-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:10Z', 'local': '2025-01-19 19:10-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5122,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-01-20 00:10Z', 'local': '2025-01-19 19:10-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:10Z', 'local': '2025-01-19 19:10-05:00'}, 'terminal': '1', 'gate': 'A9B', 'quality': ['Basic', 'Live']}",AV 186,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N948AV', 'modeS': 'AD2AF4', 'model': 'Airbus A320'}",AVA186,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:15Z', 'local': '2025-01-19 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:15Z', 'local': '2025-01-19 19:15-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 9233,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-20 00:15Z', 'local': '2025-01-19 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:15Z', 'local': '2025-01-19 19:15-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",AV 56,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:16Z', 'local': '2025-01-19 19:16-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:16Z', 'local': '2025-01-19 19:16-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4010,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:20Z', 'local': '2025-01-19 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:20Z', 'local': '2025-01-19 19:20-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9048,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:20Z', 'local': '2025-01-19 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:20Z', 'local': '2025-01-19 19:20-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2980,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:25Z', 'local': '2025-01-19 19:25-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:25Z', 'local': '2025-01-19 19:25-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 8540,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:25Z', 'local': '2025-01-19 19:25-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:25Z', 'local': '2025-01-19 19:25-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4194,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",CM 3010,Departed,IsOperator,False,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",IB 7859,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:28Z', 'local': '2025-01-19 19:28-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9546,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-19 23:04Z', 'local': '2025-01-19 18:04-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:30Z', 'local': '2025-01-19 19:30-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9472,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:33Z', 'local': '2025-01-19 19:33-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:33Z', 'local': '2025-01-19 19:33-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4148,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:42Z', 'local': '2025-01-19 19:42-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:42Z', 'local': '2025-01-19 19:42-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 9452,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SVVA', 'iata': 'VLN', 'name': 'Valencia', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-01-20 00:45Z', 'local': '2025-01-19 19:45-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:45Z', 'local': '2025-01-19 19:45-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",T9 881,Departed,IsOperator,False,"{'name': 'Turpial', 'iata': 'T9', 'icao': 'VTU'}","{'reg': 'YV613T', 'modeS': '0D826B', 'model': 'Boeing 737-400'}",VTU881,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:50Z', 'local': '2025-01-19 19:50-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:50Z', 'local': '2025-01-19 19:50-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",WK 92,Departed,IsOperator,False,"{'name': 'Edelweiss Air', 'iata': 'WK', 'icao': 'EDW'}","{'reg': 'HB-JMF', 'modeS': '4B1901', 'model': 'Airbus A340'}",EDW92,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:55Z', 'local': '2025-01-19 19:55-05:00'}, 'revisedTime': {'utc': '2025-01-20 00:55Z', 'local': '2025-01-19 19:55-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 4800,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '1', 'gate': 'C4B', 'quality': ['Basic', 'Live']}",LA 4069,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '1', 'gate': 'C4B', 'quality': ['Basic', 'Live']}",LA 4069,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:32Z', 'local': '2025-01-19 19:32-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9796,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:32Z', 'local': '2025-01-19 19:32-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9796,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 1810,Departed,IsOperator,True,"{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}","{'reg': 'N534LA', 'modeS': 'A6C044', 'model': 'Boeing 767-300'}",LAE1810,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AI 1166,Departed,IsOperator,True,"{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}",,,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AI 1166,Departed,IsOperator,True,"{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}",,,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:00Z', 'local': '2025-01-19 20:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 1810,Departed,IsOperator,True,"{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}","{'reg': 'N534LA', 'modeS': 'A6C044', 'model': 'Boeing 767-300'}",LAE1810,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:06Z', 'local': '2025-01-19 20:06-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:06Z', 'local': '2025-01-19 20:06-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",IB 7819,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:06Z', 'local': '2025-01-19 20:06-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:06Z', 'local': '2025-01-19 20:06-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9262,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:09Z', 'local': '2025-01-19 20:09-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:09Z', 'local': '2025-01-19 20:09-05:00'}, 'terminal': '1', 'gate': 'D6E', 'quality': ['Basic', 'Live']}",AV 8548,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:14Z', 'local': '2025-01-19 20:14-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:14Z', 'local': '2025-01-19 20:14-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",P5 7278,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:14Z', 'local': '2025-01-19 20:14-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:14Z', 'local': '2025-01-19 20:14-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",P5 7266,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:15Z', 'local': '2025-01-19 20:15-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:15Z', 'local': '2025-01-19 20:15-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4024,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 00:52Z', 'local': '2025-01-19 19:52-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:15Z', 'local': '2025-01-19 20:15-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9312,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:20Z', 'local': '2025-01-19 20:20-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:20Z', 'local': '2025-01-19 20:20-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9356,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-19 23:20Z', 'local': '2025-01-19 18:20-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:20Z', 'local': '2025-01-19 20:20-05:00'}, 'terminal': '1', 'gate': 'A9A', 'quality': ['Basic', 'Live']}",IB 152,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}","{'reg': 'EC-MXV', 'modeS': '34604E', 'model': 'Airbus A350'}",IBE0152,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:24Z', 'local': '2025-01-19 20:24-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:24Z', 'local': '2025-01-19 20:24-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4100,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:25Z', 'local': '2025-01-19 20:25-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:25Z', 'local': '2025-01-19 20:25-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 7893,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:27Z', 'local': '2025-01-19 20:27-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:27Z', 'local': '2025-01-19 20:27-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 8532,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:14Z', 'local': '2025-01-19 20:14-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:30Z', 'local': '2025-01-19 20:30-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:30Z', 'local': '2025-01-19 20:30-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:30Z', 'local': '2025-01-19 20:30-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 8446,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-19 22:40Z', 'local': '2025-01-19 17:40-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:35Z', 'local': '2025-01-19 20:35-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AC 7263,Departed,IsOperator,True,"{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}","{'reg': 'C-FTCA', 'modeS': 'C03261', 'model': 'Boeing 767-300'}",ACA7263,departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-20 01:35Z', 'local': '2025-01-19 20:35-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:35Z', 'local': '2025-01-19 20:35-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",DM 1501,Departed,IsOperator,False,"{'name': 'Arajet', 'iata': 'DM', 'icao': 'DWI'}","{'modeS': '0C4182', 'model': 'Boeing 737'}",DWI1501,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-01-20 01:40Z', 'local': '2025-01-19 20:40-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:40Z', 'local': '2025-01-19 20:40-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 8371,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-20 01:40Z', 'local': '2025-01-19 20:40-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:40Z', 'local': '2025-01-19 20:40-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 3022,Departed,IsOperator,True,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}","{'reg': 'N269CM', 'modeS': 'A2A0AA', 'model': 'Boeing 767-300'}",TPA3022,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:42Z', 'local': '2025-01-19 20:42-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:42Z', 'local': '2025-01-19 20:42-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9268,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-20 01:42Z', 'local': '2025-01-19 20:42-05:00'}, 'revisedTime': {'utc': '2025-01-20 01:42Z', 'local': '2025-01-19 20:42-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 5201,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
