movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:48Z', 'local': '2025-01-21 17:48-05:00'}, 'revisedTime': {'utc': '2025-01-21 22:48Z', 'local': '2025-01-21 17:48-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 8508,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-21 22:49Z', 'local': '2025-01-21 17:49-05:00'}, 'revisedTime': {'utc': '2025-01-21 22:49Z', 'local': '2025-01-21 17:49-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4010,Departed,IsOperator,True,"{'reg': 'N334QT', 'modeS': 'A3A61B', 'model': 'Airbus A330-200'}","{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}",TPA4010,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:40Z', 'local': '2025-01-21 17:40-05:00'}, 'revisedTime': {'utc': '2025-01-21 22:50Z', 'local': '2025-01-21 17:50-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9026,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:57Z', 'local': '2025-01-21 17:57-05:00'}, 'revisedTime': {'utc': '2025-01-21 22:57Z', 'local': '2025-01-21 17:57-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4024,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:59Z', 'local': '2025-01-21 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-21 22:59Z', 'local': '2025-01-21 17:59-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4134,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:00Z', 'local': '2025-01-21 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:00Z', 'local': '2025-01-21 18:00-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",G3 6624,Canceled,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:00Z', 'local': '2025-01-21 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:00Z', 'local': '2025-01-21 18:00-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9752,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 21:30Z', 'local': '2025-01-21 16:30-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:00Z', 'local': '2025-01-21 18:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",6N 142,Departed,IsOperator,True,,"{'name': 'Niger', 'iata': '6N', 'icao': 'NIN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:03Z', 'local': '2025-01-21 18:03-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:03Z', 'local': '2025-01-21 18:03-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",P5 7274,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:04Z', 'local': '2025-01-21 18:04-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:04Z', 'local': '2025-01-21 18:04-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9472,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:05Z', 'local': '2025-01-21 18:05-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:05Z', 'local': '2025-01-21 18:05-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4046,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:59Z', 'local': '2025-01-21 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:05Z', 'local': '2025-01-21 18:05-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",IB 7858,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:59Z', 'local': '2025-01-21 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:05Z', 'local': '2025-01-21 18:05-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9326,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-21 23:10Z', 'local': '2025-01-21 18:10-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:10Z', 'local': '2025-01-21 18:10-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",EK 214,Departed,IsOperator,False,"{'reg': 'A6-EQG', 'modeS': '89649F', 'model': 'Boeing 777-300ER'}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",UAE214,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-21 23:20Z', 'local': '2025-01-21 18:20-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:20Z', 'local': '2025-01-21 18:20-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",IB 152,Departed,IsOperator,False,"{'reg': 'EC-NLP', 'modeS': '346555', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE0152,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:22Z', 'local': '2025-01-21 18:22-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:22Z', 'local': '2025-01-21 18:22-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 8420,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:24Z', 'local': '2025-01-21 18:24-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:24Z', 'local': '2025-01-21 18:24-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4206,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9526,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",IB 7854,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKLC', 'iata': 'APO', 'name': 'Carepa', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8898,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:25Z', 'local': '2025-01-21 18:25-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8457,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'terminal': '1', 'gate': 'C7A', 'quality': ['Basic', 'Live']}",LA 4065,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'terminal': '1', 'gate': 'C7B', 'quality': ['Basic', 'Live']}",LA 4034,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",G3 6620,Canceled,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:29Z', 'local': '2025-01-21 18:29-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9201,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:30Z', 'local': '2025-01-21 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:30Z', 'local': '2025-01-21 18:30-05:00'}, 'terminal': '1', 'gate': 'C8', 'quality': ['Basic', 'Live']}",LA 4214,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCZ', 'iata': 'CZU', 'name': 'Corozal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:30Z', 'local': '2025-01-21 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:30Z', 'local': '2025-01-21 18:30-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8722,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:44Z', 'local': '2025-01-21 18:44-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:44Z', 'local': '2025-01-21 18:44-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 8476,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:47Z', 'local': '2025-01-21 18:47-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:47Z', 'local': '2025-01-21 18:47-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9410,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:50Z', 'local': '2025-01-21 18:50-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:50Z', 'local': '2025-01-21 18:50-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 7704,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:24Z', 'local': '2025-01-21 18:24-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:52Z', 'local': '2025-01-21 18:52-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 8534,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:52Z', 'local': '2025-01-21 18:52-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:52Z', 'local': '2025-01-21 18:52-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 4806,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-21 23:54Z', 'local': '2025-01-21 18:54-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:54Z', 'local': '2025-01-21 18:54-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 161,Departed,IsOperator,False,"{'reg': 'HK-5368', 'modeS': '0AC9F2', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA161,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:56Z', 'local': '2025-01-21 18:56-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:56Z', 'local': '2025-01-21 18:56-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9823,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:58Z', 'local': '2025-01-21 18:58-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:58Z', 'local': '2025-01-21 18:58-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 8536,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-01-21 23:59Z', 'local': '2025-01-21 18:59-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:59Z', 'local': '2025-01-21 18:59-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",LA 2387,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 23:59Z', 'local': '2025-01-21 18:59-05:00'}, 'revisedTime': {'utc': '2025-01-21 23:59Z', 'local': '2025-01-21 18:59-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 8463,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:00Z', 'local': '2025-01-21 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:00Z', 'local': '2025-01-21 19:00-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5154,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:00Z', 'local': '2025-01-21 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:00Z', 'local': '2025-01-21 19:00-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4114,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-21 22:59Z', 'local': '2025-01-21 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:00Z', 'local': '2025-01-21 19:00-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5114,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:05Z', 'local': '2025-01-21 19:05-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:05Z', 'local': '2025-01-21 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2940,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:05Z', 'local': '2025-01-21 19:05-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:05Z', 'local': '2025-01-21 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9028,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-01-22 00:10Z', 'local': '2025-01-21 19:10-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:10Z', 'local': '2025-01-21 19:10-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",AV 186,Departed,IsOperator,False,"{'reg': 'N207FR', 'modeS': 'A1AC91', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA186,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-21 23:08Z', 'local': '2025-01-21 18:08-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:10Z', 'local': '2025-01-21 19:10-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",CM 414,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:14Z', 'local': '2025-01-21 19:14-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:14Z', 'local': '2025-01-21 19:14-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",P5 7234,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-22 00:15Z', 'local': '2025-01-21 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:15Z', 'local': '2025-01-21 19:15-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 56,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:15Z', 'local': '2025-01-21 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:15Z', 'local': '2025-01-21 19:15-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9233,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:20Z', 'local': '2025-01-21 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:20Z', 'local': '2025-01-21 19:20-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9048,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:20Z', 'local': '2025-01-21 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:20Z', 'local': '2025-01-21 19:20-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2980,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:25Z', 'local': '2025-01-21 19:25-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:25Z', 'local': '2025-01-21 19:25-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 8540,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-22 00:28Z', 'local': '2025-01-21 19:28-05:00'}, 'revisedTime': {'utc': '2025-01-22 00:28Z', 'local': '2025-01-21 19:28-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",CM 3010,Departed,IsOperator,False,,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
